"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"0",0,3562,3562,709.90244431056,4764.12138450129,864.79549803317,4109.37748419488
"1",0,3608,3608,696.273311340373,4458.15830808318,864.121806850408,3845.79302750499
"2",0,316,316,742.210345191335,1064.88949663651,865.771157548242,918.429345269819
"3",0,133,133,655.77221565469,3344.15008606375,778.019571079485,2884.42397284004
"4",0,3494,3494,718.588825792429,3836.82092408037,855.97495940586,3310.54315533803
"5",0,3454,3454,731.541297109518,2501.05728151755,864.949223147693,2158.63142723808
"6",0,3344,3344,744.058772715333,4727.75131083071,861.487496098154,4078.34892971585
"7",0,3438,3438,741.625329336984,870.362437707976,872.202589643301,751.429242769618
"8",0,323,323,759.66647992265,1907.2222250118,874.789227012236,1644.70318991997
"9",0,3415,3415,711.385829101426,3333.68450940874,830.422334659934,2876.57105841001
"10",0,295,295,636.531454326327,3990.36700060263,730.2931420589,3441.59006945721
"11",0,297,297,700.58995720142,3184.46866936198,782.323151296228,2747.17600394918
"12",0,5509,5509,757.948349608742,3251.35824819935,824.207162981695,2805.01219539626
"13",0,3208,3208,796.909387554495,4594.50846783298,916.793945562337,3963.4965735603
"14",0,3446,3446,680.186581645333,3973.00937960115,802.124841410695,3427.51770096645
"15",0,3268,3268,757.544070828284,4780.85816213418,873.043370094441,4123.94066258816
"16",0,3184,3184,799.504922148006,4154.50051189514,919.424618842482,3584.05872781569
"17",0,315,315,801.917743696061,2200.20283843065,921.646688873262,1898.61006007289
"18",0,3107,3107,752.937004906238,4280.52782632237,857.008947861692,3692.29507130975
"19",0,3067,3067,761.394659304708,4961.79749900298,862.486273496355,4279.85204620952
"20",0,3067,4141,801.328849298149,2679.05964144355,920.207335507236,2312.09971791898
"21",0,4404,4404,801.703640120333,2884.58972167913,921.26184984551,2489.43960241794
"22",0,4298,4298,829.869649927825,2297.49102268463,954.642238319222,1982.73001490538
"23",0,4725,4725,818.390124319975,3182.4586063404,949.395486085679,2746.14638161404
"24",0,3981,3981,821.233639064023,3176.03735459592,955.511607182319,2740.76972951086
"25",0,3943,3943,826.565570510721,3751.4241706028,964.843289742627,3236.80554887713
"26",0,141,141,815.752040540715,1505.06115767833,943.116332006585,1298.22655774938
"27",0,5505,5505,715.456261833102,4108.44418068752,799.646549176466,3544.69059685695
"28",0,5168,5168,769.314526272371,3576.38232565655,850.346020640148,3085.79637811454
"29",0,300,300,772.654675945358,3689.61127535354,856.83667414733,3183.15875635912
"30",0,4313,4313,877.342756255675,2623.35436796089,985.433178098328,2262.53163773936
"31",0,4332,4332,867.309798778763,4737.25632274309,974.399285173719,4086.06843476156
"32",0,371,371,872.14837596862,4492.48290680481,981.334538672237,3875.19100914169
"33",0,194,194,912.470549609413,2110.3589149814,1138.49585047391,1821.36372278118
"34",0,4448,4448,874.560242198851,3641.91111894035,1058.24904355089,3142.46368878999
"35",0,3723,33723,909.490688566066,1846.42711106102,1133.84776407868,1593.80226317369
"36",0,257,257,868.247627591891,3348.95019126332,1054.48447220405,2888.88607610401
"37",0,118,118,851.541976557635,3934.72331090404,1011.43286935547,3393.26222208011
"38",0,3954,3954,839.699253011229,4236.07944845881,985.256492559298,3654.66329760919
"39",0,3934,3934,853.82833363453,4336.05453256459,1003.1404372265,3740.6792022507
